"sample_time","facility","species","adipose_clip","lad_race","dna_race","cwt_race","cwt_tagcode","cwt_hatch","cwt_release_type","cwt_release_start","cwt_release_end","cwt_release_span_days","cwt_release_location","cwt_release_information_source","days_from_release_end_to_sample_time","count_duration_minutes","pumping_duration_minutes","sample_fraction","study_type","length","nfish","expanded_salvage","loss","dna_sample_id","genetic_probability","length_row_id","x14_day_omri"
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.54,"C251249CVP",0.51800001,1973973,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.54,"C251251CVP",0.99699998,1973973,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.54,"C251254CVP",0.99699998,1973973,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251241CVP",1,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251231CVP",0.98000002,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251232CVP",0.56400001,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251233CVP",0.53899997,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251243CVP",1,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251244CVP",0.912,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251247CVP",0.79500002,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251252CVP",0.98799998,1973974,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251246CVP",0.83700001,1973975,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251248CVP",0.99000001,1973975,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251229CVP",1,1973975,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251238CVP",0.98100001,1973975,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251239CVP",0.82599998,1973975,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251240CVP",1,1973976,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251250CVP",0.88700002,1973976,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251227CVP",0.95099998,1973976,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251234CVP",1,1973976,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251253CVP",0.61400002,1973976,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C251225CVP",0.949,1973977,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C251235CVP",0.708,1973977,-3587
"2025-12-22 16:00:00","CVP","Chinook Salmon","Unclipped","Spring","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.54,"C251228CVP",0.96799999,1973978,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251255CVP",0.95700002,1973814,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251259CVP",0.98699999,1973814,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C251260CVP",1,1973815,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C251257CVP",1,1973816,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C251256CVP",1,1973817,-3587
"2025-12-22 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C251258CVP",1,1973817,-3587
"2025-12-22 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251261CVP",0.97500002,1973904,-3587
"2025-12-22 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.54,"C251262CVP",0.99900001,1973904,-3587
"2025-12-22 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C251263CVP",0.77899998,1973905,-3587
"2025-12-23 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251265CVP",0.59200001,1974117,-4012
"2025-12-23 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251264CVP",1,1974117,-4012
"2025-12-23 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251267CVP",0.99900001,1974300,-4012
"2025-12-23 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251266CVP",0.99599999,1974300,-4012
"2025-12-23 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251268CVP",0.98000002,1974300,-4012
"2025-12-23 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C251269CVP",0.98299998,1974301,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.33,"C251275CVP",0.99900001,1974279,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.33,"C251278CVP",0.99900001,1974279,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251272CVP",0.99599999,1974280,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251270CVP",1,1974280,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251276CVP",1,1974280,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251274CVP",0.73299998,1974281,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251271CVP",0.83600003,1974281,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C251277CVP",0.98299998,1974282,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C251273CVP",1,1974282,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C251279CVP",0.62199998,1974282,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","SJRRP",2025-12-08,2025-12-09,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",14,30,120,0.25,"Normal count",168,1,4,2.6,NA,NA,1974283,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","Production",2025-12-08,2025-12-09,2,"SAN JOAQ R GRT VAL GR 140","RMIS",14,30,120,0.25,"Normal count",168,1,4,2.6,NA,NA,1974283,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","SJRRP",2025-12-08,2025-12-09,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",14,30,120,0.25,"Normal count",174,1,4,2.6,NA,NA,1974284,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","Production",2025-12-08,2025-12-09,2,"SAN JOAQ R GRT VAL GR 140","RMIS",14,30,120,0.25,"Normal count",174,1,4,2.6,NA,NA,1974284,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","Production",2025-12-08,2025-12-09,2,"SAN JOAQ R GRT VAL GR 140","RMIS",14,30,120,0.25,"Normal count",183,1,4,2.6,NA,NA,1974285,-4012
"2025-12-23 06:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","SJRRP",2025-12-08,2025-12-09,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",14,30,120,0.25,"Normal count",183,1,4,2.6,NA,NA,1974285,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",32,1,4,2.33,"C251292CVP",0.95200002,1974197,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",32,1,4,2.33,"C251288CVP",1,1974197,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.33,"C259487CVP",0.99900001,1974198,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",33,1,4,2.33,"C259481CVP",0.91600001,1974198,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259474CVP",0.90899998,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259489CVP",0.89700001,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259506CVP",0.97399998,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251283CVP",0.59799999,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251291CVP",0.676,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251293CVP",1,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251294CVP",0.70200002,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C251296CVP",0.52499998,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259462CVP",0.94999999,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259464CVP",0.99800003,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259472CVP",1,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259482CVP",1,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259502CVP",0.63300002,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259496CVP",0.82499999,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,10,40,23.25,NA,NA,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259493CVP",0.99900001,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C259491CVP",1,1974199,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251282CVP",0.92000002,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251281CVP",0.72100002,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259490CVP",0.69400001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259494CVP",1,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259497CVP",0.99900001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259498CVP",0.92000002,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259504CVP",1,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,5,20,11.63,NA,NA,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259486CVP",0.99400002,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259483CVP",1,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259480CVP",0.90899998,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259478CVP",0.99599999,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259471CVP",0.99900001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259466CVP",0.99900001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259465CVP",0.69,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C259463CVP",0.80900002,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251290CVP",0.98100001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251289CVP",0.95300001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251287CVP",0.99699998,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251286CVP",0.89300001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251285CVP",0.99900001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C251284CVP",0.99900001,1974200,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,4,16,9.3,NA,NA,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C251295CVP",0.79299998,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259468CVP",0.80900002,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259469CVP",1,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259470CVP",0.98000002,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259476CVP",0.88300002,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259479CVP",0.98699999,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259488CVP",0.58600003,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259492CVP",0.91600001,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259495CVP",0.92400002,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259499CVP",0.95300001,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259500CVP",0.56300002,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259501CVP",0.99599999,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259507CVP",0.89399999,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C259508CVP",0.96200001,1974201,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C259503CVP",0.991,1974202,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,5,20,11.63,NA,NA,1974202,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C259505CVP",0.991,1974202,-4012
"2025-12-23 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C251280CVP",0.84600002,1974202,-4012
